;t;ax;ay;az;vx;vy;vz
7760;39.16781047752551;0.0;-0.35564801432736265;-6.387916565044857;0.0;14.201440271711252;-134.2842445601244
7761;39.172857875782924;0.0;-0.355713906613677;-6.386060626315303;0.0;14.199645045395227;-134.31648270531335
7762;39.177905274040334;0.0;-0.35577976609361067;-6.384204313458329;0.0;14.19784948339099;-134.34871143951673
7763;39.18295267229775;0.0;-0.3558455937921821;-6.382347618392802;0.0;14.196053585815816;-134.38093076017586
7764;39.18800007055516;0.0;-0.35591139073440947;-6.380490533037602;0.0;14.194257352786995;-134.41314066473183
7765;39.19304746881257;0.0;-0.35597715794531115;-6.378633049311599;0.0;14.192460784421808;-134.44534115062586
7766;39.19809486706999;0.0;-0.3560428964499055;-6.376775159133665;0.0;14.190663880837535;-134.47753221529925
7767;39.2031422653274;0.0;-0.3561086072732107;-6.37491685442268;0.0;14.188866642151467;-134.509713856193
7768;39.20818966358481;0.0;-0.35617429144024515;-6.373058127097514;0.0;14.187069068480882;-134.54188607074843
7769;39.21323706184223;0.0;-0.35623994997602726;-6.371198969077039;0.0;14.185271159943065;-134.57404885640676
7770;39.21828446009964;0.0;-0.3563055839055751;-6.369339372280135;0.0;14.183472916655301;-134.60620221060907
7771;39.22333185835706;0.0;-0.3563711942539072;-6.367479328625668;0.0;14.181674338734869;-134.63834613079666
7772;39.22837925661447;0.0;-0.3564367820460416;-6.3656188300325205;0.0;14.179875426299057;-134.67048061441062
7773;39.23342665487188;0.0;-0.3565023483069969;-6.363757868419562;0.0;14.178076179465148;-134.7026056588922
7774;39.238474053129295;0.0;-0.3565678940617913;-6.361896435705664;0.0;14.176276598350423;-134.7347212616826
7775;39.243521451386705;0.0;-0.356633420335443;-6.360034523809706;0.0;14.174476683072168;-134.76682742022297
7776;39.248568849644116;0.0;-0.3566989281529704;-6.358172124650559;0.0;14.172676433747666;-134.79892413195452
7777;39.25361624790153;0.0;-0.35676441853939184;-6.356309230147094;0.0;14.170875850494198;-134.8310113943185
7778;39.25866364615894;0.0;-0.3568298925197255;-6.3544458322181905;0.0;14.169074933429052;-134.863089204756
7779;39.26371104441636;0.0;-0.35689535111898996;-6.352581922782718;0.0;14.167273682669506;-134.8951575607083
7780;39.26875844267377;0.0;-0.35696079536220315;-6.3507174937595545;0.0;14.16547209833285;-134.92721645961652
7781;39.27380584093118;0.0;-0.35702622627438363;-6.348852537067572;0.0;14.163670180536364;-134.95926589892187
7782;39.2788532391886;0.0;-0.35709164488054973;-6.3469870446256405;0.0;14.161867929397328;-134.99130587606558
7783;39.28390063744601;0.0;-0.3571570522057195;-6.345121008352642;0.0;14.160065345033033;-135.02333638848881
7784;39.28894803570342;0.0;-0.35722244927491154;-6.343254420167445;0.0;14.158262427560757;-135.05535743363274
7785;39.29399543396084;0.0;-0.3572878365425384;-6.3413872773879545;0.0;14.15645917718764;-135.08736900996465
7786;39.29904283221825;0.0;-0.357353211725704;-6.33951960323231;0.0;14.154655594551883;-135.11937112087378
7787;39.304090230475666;0.0;-0.3574185717216727;-6.337651428675911;0.0;14.152851680420783;-135.1513637712237
7788;39.309137628733076;0.0;-0.35748391342755625;-6.335782784695607;0.0;14.151047435561669;-135.18334696587812
7789;39.31418502699049;0.0;-0.3575492337404669;-6.333913702268239;0.0;14.149242860741865;-135.21532070970085
7790;39.319232425247904;0.0;-0.35761452955751666;-6.332044212370648;0.0;14.147437956728693;-135.24728500755572
7791;39.324279823505314;0.0;-0.3576797977758175;-6.330174345979683;0.0;14.145632724289484;-135.2792398643064
7792;39.329327221762725;0.0;-0.35774503529248153;-6.328304134072184;0.0;14.143827164191562;-135.31118528481673
7793;39.33437462002014;0.0;-0.3578102390046209;-6.326433607624994;0.0;14.142021277202248;-135.34312127395052
7794;39.33942201827755;0.0;-0.3578754058093474;-6.32456279761496;0.0;14.140215064088874;-135.37504783657144
7795;39.34446941653497;0.0;-0.3579405326037734;-6.322691735018921;0.0;14.13840852561876;-135.4069649775434
7796;39.34951681479238;0.0;-0.3580056162850107;-6.320820450813726;0.0;14.136601662559235;-135.43887270173008
7797;39.35456421304979;0.0;-0.3580706537501715;-6.318948975976217;0.0;14.134794475677623;-135.47077101399526
7798;39.35961161130721;0.0;-0.3581356418963678;-6.317077341483234;0.0;14.132986965741248;-135.5026599192028
7799;39.36465900956462;0.0;-0.3582005776207116;-6.315205578311626;0.0;14.131179133517438;-135.53453942221637
7800;39.36970640782203;0.0;-0.35826545782031505;-6.313333717438233;0.0;14.129370979773519;-135.56640952789982
7801;39.37475380607945;0.0;-0.3583302793922902;-6.311461789839899;0.0;14.127562505276812;-135.59827024111692
7802;39.37980120433686;0.0;-0.35839503923374894;-6.309589826493469;0.0;14.125753710794646;-135.63012156673142
7803;39.384848602594275;0.0;-0.35845973424180355;-6.307717858375785;0.0;14.123944597094344;-135.66196350960712
7804;39.389896000851685;0.0;-0.3585243613135659;-6.305845916463693;0.0;14.122135164943236;-135.69379607460777
7805;39.394943399109096;0.0;-0.3585889173461481;-6.303974031734036;0.0;14.120325415108644;-135.72561926659716
7806;39.39999079736651;0.0;-0.3586533992366623;-6.302102235163654;0.0;14.11851534835789;-135.7574330904391
7807;39.40503819562392;0.0;-0.35871780388222035;-6.300230557729397;0.0;14.116704965458306;-135.7892375509973
7808;39.410085593881334;0.0;-0.35878212817993443;-6.298359030408104;0.0;14.114894267177215;-135.8210326531356
7809;39.41513299213875;0.0;-0.3588463690269167;-6.296487684176618;0.0;14.11308325428194;-135.85281840171777
7810;39.42018039039616;0.0;-0.35891052332027895;-6.294616550011788;0.0;14.11127192753981;-135.88459480160753
7811;39.42522778865358;0.0;-0.3589745879571335;-6.292745658890451;0.0;14.109460287718147;-135.91636185766873
7812;39.43027518691099;0.0;-0.35903855983459215;-6.290875041789455;0.0;14.107648335584281;-135.9481195747651
7813;39.4353225851684;0.0;-0.3591024358497671;-6.289004729685645;0.0;14.105836071905534;-135.9798679577604
7814;39.44036998342582;0.0;-0.3591662128997704;-6.287134753555858;0.0;14.10402349744923;-136.0116070115185
7815;39.44541738168323;0.0;-0.35922988788171406;-6.285265144376945;0.0;14.102210612982699;-136.04333674090307
7816;39.45046477994064;0.0;-0.3592934576927101;-6.283395933125746;0.0;14.100397419273262;-136.07505715077792
7817;39.455512178198056;0.0;-0.35935691922987073;-6.281527150779103;0.0;14.098583917088245;-136.10676824600688
7818;39.460559576455466;0.0;-0.3594202693903078;-6.279658828313863;0.0;14.096770107194978;-136.13847003145366
7819;39.465606974712884;0.0;-0.3594835050711335;-6.277790996706868;0.0;14.094955990360779;-136.17016251198208
7820;39.470654372970294;0.0;-0.3595466231694598;-6.275923686934963;0.0;14.093141567352982;-136.2018456924559
7821;39.475701771227705;0.0;-0.35960962058239876;-6.274056929974991;0.0;14.091326838938906;-136.23351957773886
7822;39.48074916948512;0.0;-0.35967249420706254;-6.272190756803793;0.0;14.089511805885877;-136.26518417269483
7823;39.48579656774253;0.0;-0.35973524094056303;-6.2703251983982184;0.0;14.087696468961223;-136.2968394821875
7824;39.49084396599995;0.0;-0.35979785768001243;-6.268460285735104;0.0;14.085880828932268;-136.3284855110807
7825;39.49589136425736;0.0;-0.35986034132252265;-6.2665960497913;0.0;14.084064886566338;-136.36012226423813
7826;39.50093876251477;0.0;-0.3599226887652058;-6.264732521543646;0.0;14.08224864263076;-136.39174974652366
7827;39.50598616077219;0.0;-0.35998489690517405;-6.262869731968985;0.0;14.080432097892851;-136.42336796280105
7828;39.5110335590296;0.0;-0.3600469626395392;-6.261007712044164;0.0;14.078615253119949;-136.454976917934
7829;39.51608095728701;0.0;-0.3601088828654135;-6.2591464927460265;0.0;14.076798109079371;-136.48657661678638
7830;39.52112835554443;0.0;-0.36017065447990904;-6.257286105051411;0.0;14.074980666538442;-136.51816706422196
7831;39.52617575380184;0.0;-0.36023227438013766;-6.255426579937167;0.0;14.073162926264494;-136.54974826510443
7832;39.531223152059255;0.0;-0.3602937394632116;-6.253567948380134;0.0;14.071344889024846;-136.58132022429768
7833;39.536270550316665;0.0;-0.3603550466262428;-6.251710241357159;0.0;14.069526555586828;-136.6128829466654
7834;39.541317948574076;0.0;-0.3604161927663433;-6.249853489845085;0.0;14.067707926717762;-136.64443643707136
7835;39.54636534683149;0.0;-0.36047717478062535;-6.2479977248207526;0.0;14.065889003184974;-136.67598070037945
7836;39.5514127450889;0.0;-0.36053798956620076;-6.246142977261009;0.0;14.064069785755791;-136.70751574145334
7837;39.556460143346314;0.0;-0.3605986340201816;-6.2442892781426975;0.0;14.062250275197538;-136.7390415651568
7838;39.56150754160373;0.0;-0.3606591050396802;-6.242436658442658;0.0;14.060430472277538;-136.77055817635372
7839;39.56655493986114;0.0;-0.360719399541587;-6.240585148946147;0.0;14.058610377760692;-136.80206557988288
7840;39.57160233811856;0.0;-0.3607795162146455;-6.23873476327488;0.0;14.056789992194322;-136.8335637783531
7841;39.57664973637597;0.0;-0.3608394568968468;-6.236885484544526;0.0;14.05496931573906;-136.86505277040928
7842;39.58169713463338;0.0;-0.3608992237503415;-6.235037292730698;0.0;14.053148348515723;-136.89653255428848
7843;39.5867445328908;0.0;-0.36095881893728005;-6.233190167809002;0.0;14.051327090645131;-136.92800312822774
7844;39.59179193114821;0.0;-0.36101824461981274;-6.231344089755057;0.0;14.04950554224811;-136.95946449046394
7845;39.59683932940562;0.0;-0.36107750296009;-6.229499038544471;0.0;14.047683703445477;-136.99091663923414
7846;39.601886727663036;0.0;-0.36113659612026244;-6.2276549941528545;0.0;14.045861574358053;-137.02235957277537
7847;39.606934125920446;0.0;-0.36119552626248025;-6.225811936555823;0.0;14.044039155106663;-137.05379328932452
7848;39.611981524177864;0.0;-0.361254295548894;-6.223969845728984;0.0;14.042216445812125;-137.0852177871187
7849;39.617028922435274;0.0;-0.361312906141654;-6.2221287016479545;0.0;14.040393446595262;-137.11663306439476
7850;39.622076320692685;0.0;-0.3613713602029108;-6.220288484288344;0.0;14.038570157576896;-137.1480391193898
7851;39.6271237189501;0.0;-0.3614296598948148;-6.21844917362576;0.0;14.036746578877842;-137.17943595034083
7852;39.63217111720751;0.0;-0.36148780737951636;-6.216610749635821;0.0;14.03492271061893;-137.21082355548475
7853;39.63721851546492;0.0;-0.3615458048191659;-6.214773192294135;0.0;14.033098552920979;-137.24220193305857
7854;39.64226591372234;0.0;-0.36160365437591396;-6.212936481576313;0.0;14.031274105904803;-137.2735710812994
7855;39.64731331197975;0.0;-0.3616613582119108;-6.21110059745797;0.0;14.029449369691234;-137.30493099844406
7856;39.65236071023717;0.0;-0.3617189184893071;-6.209265519914713;0.0;14.027624344401083;-137.33628168272966
7857;39.65740810849458;0.0;-0.36177633737025294;-6.207431228922161;0.0;14.025799030155179;-137.36762313239316
7858;39.66245550675199;0.0;-0.361833617016899;-6.20559770445592;0.0;14.02397342707434;-137.3989553456715
7859;39.66750290500941;0.0;-0.3618907595913956;-6.203764926491601;0.0;14.022147535279386;-137.43027832080182
7860;39.67255030326682;0.0;-0.3619477672558932;-6.201932875004821;0.0;14.020321354891141;-137.46159205602092
7861;39.67759770152423;0.0;-0.3620046421725422;-6.200101529971189;0.0;14.018494886030426;-137.4928965495659
7862;39.682645099781645;0.0;-0.3620613865034931;-6.198270871366313;0.0;14.01666812881806;-137.5241917996738
7863;39.687692498039056;0.0;-0.3621180024108962;-6.196440879165812;0.0;14.014841083374865;-137.5554778045815
7864;39.69273989629647;0.0;-0.3621744920569021;-6.194611533345291;0.0;14.013013749821662;-137.58675456252607
7865;39.69778729455388;0.0;-0.362230857603661;-6.192782813880367;0.0;14.011186128279274;-137.61802207174443
7866;39.702834692811294;0.0;-0.36228710121332347;-6.1909547007466506;0.0;14.009358218868522;-137.64928033047363
7867;39.70788209106871;0.0;-0.36234322504803995;-6.18912717391975;0.0;14.007530021710224;-137.6805293369507
7868;39.71292948932612;0.0;-0.36239923126996076;-6.1873002133752815;0.0;14.005701536925205;-137.71176908941254
7869;39.71797688758353;0.0;-0.36245512204123637;-6.185473799088855;0.0;14.003872764634286;-137.74299958609618
7870;39.72302428584095;0.0;-0.3625108995240173;-6.183647911036079;0.0;14.002043704958282;-137.77422082523864
7871;39.72807168409836;0.0;-0.36256656588045383;-6.181822529192573;0.0;14.000214358018024;-137.80543280507686
7872;39.73311908235578;0.0;-0.36262212327269655;-6.17999763353394;0.0;13.998384723934326;-137.83663552384792
7873;39.73816648061319;0.0;-0.3626775738628957;-6.178173204035799;0.0;13.996554802828014;-137.8678289797887
7874;39.7432138788706;0.0;-0.3627329198132017;-6.1763492206737585;0.0;13.994724594819905;-137.89901317113623
7875;39.748261277128016;0.0;-0.36278816328576524;-6.174525663423428;0.0;13.99289410003082;-137.93018809612755
7876;39.753308675385426;0.0;-0.36284330644273644;-6.172702512260425;0.0;13.991063318581586;-137.9613537529996
7877;39.75835607364284;0.0;-0.36289835144626587;-6.170879747160358;0.0;13.989232250593021;-137.9925101399894
7878;39.763403471900254;0.0;-0.36295330045850405;-6.1690573480988355;0.0;13.987400896185942;-138.02365725533397
7879;39.768450870157665;0.0;-0.36300815564160116;-6.1672352950514755;0.0;13.985569255481177;-138.05479509727022
7880;39.77349826841508;0.0;-0.36306291915770783;-6.165413567993885;0.0;13.983737328599542;-138.08592366403522
7881;39.77854566667249;0.0;-0.3631175931689744;-6.163592146901679;0.0;13.981905115661862;-138.1170429538659
7882;39.7835930649299;0.0;-0.36317217983755123;-6.161771011750469;0.0;13.980072616788956;-138.1481529649993
7883;39.78864046318732;0.0;-0.36322668132558894;-6.1599501425158625;0.0;13.978239832101645;-138.1792536956724
7884;39.79368786144473;0.0;-0.36328109979523776;-6.158129519173476;0.0;13.976406761720753;-138.2103451441222
7885;39.79873525970214;0.0;-0.36333543740864815;-6.156309121698921;0.0;13.974573405767098;-138.24142730858563
7886;39.80378265795956;0.0;-0.3633896963279707;-6.154488930067806;0.0;13.972739764361501;-138.27250018729978
7887;39.80883005621697;0.0;-0.3634438787153556;-6.152668924255746;0.0;13.970905837624787;-138.30356377850157
7888;39.81387745447439;0.0;-0.36349798673295347;-6.150849084238349;0.0;13.969071625677772;-138.33461808042804
7889;39.8189248527318;0.0;-0.3635520225429146;-6.149029389991232;0.0;13.967237128641283;-138.36566309131612
7890;39.82397225098921;0.0;-0.36360598830738944;-6.147209821490004;0.0;13.96540234663614;-138.39669880940286
7891;39.829019649246625;0.0;-0.3636598861885285;-6.145390358710275;0.0;13.963567279783158;-138.42772523292527
7892;39.834067047504035;0.0;-0.3637137183484821;-6.14357098162766;0.0;13.961731928203166;-138.45874236012025
7893;39.839114445761446;0.0;-0.36376748694940064;-6.1417516702177695;0.0;13.959896292016982;-138.48975018922488
7894;39.84416184401886;0.0;-0.3638211941534348;-6.1399324044562125;0.0;13.958060371345423;-138.5207487184761
7895;39.849209242276274;0.0;-0.36387484212273463;-6.138113164318606;0.0;13.956224166309319;-138.55173794611093
7896;39.85425664053369;0.0;-0.3639284330194509;-6.136293929780557;0.0;13.954387677029484;-138.5827178703664
7897;39.8593040387911;0.0;-0.36398196900573376;-6.134474680817681;0.0;13.952550903626744;-138.61368848947942
7898;39.86435143704851;0.0;-0.36403545224373374;-6.132655397405589;0.0;13.950713846221918;-138.644649801687
7899;39.86939883530593;0.0;-0.3640888848956014;-6.130836059519889;0.0;13.948876504935825;-138.6756018052262
7900;39.87444623356334;0.0;-0.3641422691234869;-6.129016647136198;0.0;13.947038879889291;-138.7065444983339
7901;39.87949363182075;0.0;-0.36419560708954085;-6.127197140230126;0.0;13.945200971203136;-138.73747787924717
7902;39.88454103007817;0.0;-0.36424890095591367;-6.125377518777281;0.0;13.943362778998177;-138.76840194620303
7903;39.88958842833558;0.0;-0.3643021528847557;-6.123557762753281;0.0;13.941524303395239;-138.7993166974384
7904;39.894635826592996;0.0;-0.36435536503821747;-6.121737852133732;0.0;13.939685544515141;-138.83022213119034
7905;39.899683224850406;0.0;-0.36440853957844926;-6.11991776689425;0.0;13.937846502478708;-138.86111824569576
7906;39.90473062310782;0.0;-0.3644616786676016;-6.118097487010447;0.0;13.93600717740676;-138.8920050391917
7907;39.909778021365234;0.0;-0.364514784467825;-6.116276992457929;0.0;13.934167569420113;-138.92288250991518
7908;39.914825419622645;0.0;-0.36456785914126966;-6.114456263212316;0.0;13.932327678639597;-138.95375065610313
7909;39.919872817880055;0.0;-0.36462090485008614;-6.112635279249214;0.0;13.930487505186026;-138.98460947599256
7910;39.92492021613747;0.0;-0.3646739237564249;-6.110814020544234;0.0;13.928647049180222;-139.01545896782054
7911;39.92996761439488;0.0;-0.36472691802243623;-6.108992467072993;0.0;13.926806310743011;-139.04629912982395
7912;39.9350150126523;0.0;-0.36477988981027076;-6.107170598811098;0.0;13.924965289995209;-139.07712996023986
7913;39.94006241090971;0.0;-0.36483284128207866;-6.105348395734164;0.0;13.923123987057641;-139.1079514573052
7914;39.94510980916712;0.0;-0.36488577460001054;-6.103525837817802;0.0;13.921282402051128;-139.138763619257
7915;39.95015720742454;0.0;-0.3649386919262168;-6.10170290503762;0.0;13.919440535096486;-139.16956644433228
7916;39.95520460568195;0.0;-0.36499159542284776;-6.0998795773692365;0.0;13.917598386314543;-139.20035993076797
7917;39.96025200393937;0.0;-0.365044487252054;-6.098055834788256;0.0;13.915755955826116;-139.23114407680112
